Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	road trips and plans	3	Human 2	9, 11
2	3	for you !	5	Human 2	7, 11
2	3	i don't have	3	Human 2	3, 5
2	3	ready to help	5	Human 2	3, 7
2	2	with your	3	Human 2	1, 3
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	and	9	Human 2	3, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	plans	7	Human 2	5, 9, 11
3	1	the	7	Human 2	5, 9, 11
3	1	with	11	Human 2	1, 3, 11
3	1	your	7	Human 2	1, 3, 7
2	1	assistant	3	Human 2	7, 9
2	1	busy	3	Human 2	1, 3
2	1	here	5	Human 2	3, 7
2	1	how	3	Human 2	9, 11

