Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have you tried any	13	6	1	Human 1	8, 13
2	2	4	i tried skiing once	13	2	1	Human 1	12, 13
3	3	3	. have you	7	8	1	Human 1	6, 7, 13
2	2	3	. do you	10	8	1	Human 2	3, 10
2	2	3	getting ready for	3	2	1	Human 1	2, 3
2	2	2	, so	14	4	1	Human 2	11, 14
2	2	2	. i	12	6	1	Human 2	7, 12
2	2	2	a skydiving	7	6	1	Human 1	2, 7
2	2	2	hey ,	14	14	1	Human 2	1, 14
2	2	2	skydiving lesson	5	4	1	Human 1	2, 5
2	2	2	was very	13	2	1	Human 1	12, 13
10	5	1	you	6	14	3	Human 2	1, 3, 5, 6, 7, 8, 9, 10, 13, 14
8	5	1	have	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
7	5	1	a	3	11	1	Human 1	2, 3, 6, 7, 9, 10, 12
7	7	1	i'm	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
5	5	1	great	3	12	1	Human 1	2, 3, 5, 9, 13
5	3	1	i	12	7	3	Human 2	7, 9, 11, 12, 13
4	2	1	any	8	11	2	Human 2	3, 5, 8, 13
4	2	1	for	10	10	1	Human 1	2, 3, 10, 11
4	2	1	skiing	11	4	1	Human 1	10, 11, 12, 13
4	1	1	skydiving	9	8	1	Human 1	2, 5, 7, 9
4	4	1	the	12	12	1	Human 2	3, 12, 13, 14
3	3	1	haha	11	6	1	Human 1	8, 11, 13
3	1	1	lesson	3	4	1	Human 1	2, 3, 5
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	before	7	2	1	Human 1	6, 7
2	2	1	done	7	2	1	Human 1	6, 7
2	2	1	extreme	9	2	1	Human 1	8, 9
2	2	1	fast	11	2	1	Human 1	10, 11
2	2	1	feeling	7	2	1	Human 1	6, 7
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	seville	5	2	1	Human 1	4, 5
2	2	1	that	10	2	1	Human 2	9, 10
2	2	1	trepidatious	7	2	1	Human 1	6, 7
2	1	1	was	13	2	1	Human 1	12, 13
2	2	1	yes	7	2	1	Human 1	6, 7

