Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	8	what did you do indoors all day ?	7	6	1	Human 1	4, 7, 9
2	2	5	, that's pretty funny .	11	6	1	Human 1	6, 11
2	2	3	, beach season	7	4	1	Human 1	4, 7
2	2	3	guard is down	15	4	1	Human 1	12, 15
2	2	3	never heard of	15	6	1	Human 1	10, 15
2	2	3	the sun .	5	4	1	Human 1	2, 5
3	3	2	i have	15	6	2	Human 1	10, 12, 15
3	3	2	the beach	9	8	1	Human 1	6, 9, 13
2	2	2	haha ,	9	6	1	Human 1	4, 9
2	2	2	have never	15	2	1	Human 1	14, 15
2	2	2	it's good	5	4	1	Human 1	2, 5
2	2	2	just went	3	2	1	Human 1	2, 3
2	2	2	like the	12	4	1	Human 2	9, 12
2	2	2	that .	15	4	1	Human 1	12, 15
2	2	2	the water	13	6	1	Human 1	8, 13
2	2	2	to climb	14	2	1	Human 2	13, 14
2	2	2	to enjoy	5	4	1	Human 1	2, 5
10	7	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 12, 13, 15
8	5	1	i	8	11	1	Human 2	5, 8, 9, 10, 12, 13, 14, 15
6	3	1	all	5	12	1	Human 1	4, 5, 7, 9, 10, 15
6	1	1	beach	5	10	1	Human 1	4, 5, 6, 7, 9, 13
6	3	1	day	4	9	2	Human 2	1, 3, 4, 5, 7, 9
6	6	1	it	8	12	2	Human 2	3, 5, 8, 10, 13, 14
6	3	1	to	5	13	2	Human 1	2, 4, 5, 6, 13, 14
5	2	1	did	5	10	1	Human 1	4, 5, 7, 9, 13
5	3	1	like	9	8	1	Human 1	8, 9, 12, 14, 15
5	4	1	of	9	10	2	Human 1	6, 8, 9, 10, 15
5	5	1	work	13	10	3	Human 1	6, 8, 10, 13, 15
5	5	1	you	7	8	2	Human 1	2, 4, 7, 8, 9
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	2	1	good	3	6	1	Human 1	2, 3, 5, 7
4	2	1	is	15	12	3	Human 1	4, 10, 12, 15
4	2	1	pretty	7	9	1	Human 1	6, 7, 11, 14
4	2	1	went	5	6	1	Human 1	2, 3, 5, 7
3	3	1	at	13	5	1	Human 1	10, 13, 14
3	3	1	but	13	4	1	Human 1	12, 13, 15
3	1	1	down	13	4	1	Human 1	12, 13, 15
3	1	1	haha	7	6	1	Human 1	4, 7, 9
3	1	1	heard	15	6	2	Human 1	10, 12, 15
3	1	1	just	7	6	1	Human 1	2, 3, 7
3	1	1	that's	7	6	1	Human 1	6, 7, 11
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	are	15	8	1	Human 1	8, 15
2	2	1	climbers	15	4	1	Human 1	12, 15
2	2	1	look	9	6	1	Human 1	4, 9
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	see	9	2	1	Human 1	8, 9
2	2	1	tan	9	6	1	Human 1	4, 9
2	2	1	when	15	4	1	Human 1	12, 15
2	2	1	your	6	6	1	Human 2	1, 6

