Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for sure	5	Human 2	3, 7
2	2	my favorite	13	Human 2	3, 15
2	2	would be	3	Human 2	11, 13
6	1	for	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 7, 9, 15
4	1	have	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	5, 9, 13, 15
4	1	to	7	Human 2	5, 7, 9, 11
4	1	would	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	1, 5, 9, 13
3	1	a	11	Human 2	5, 7, 15
3	1	be	5	Human 2	11, 13, 15
3	1	been	5	Human 2	3, 5, 7
3	1	my	13	Human 2	3, 7, 15
3	1	so	9	Human 2	5, 11, 13
3	1	sure	11	Human 2	3, 7, 13
3	1	that	5	Human 2	9, 11, 13
2	1	christmas	13	Human 2	3, 15
2	1	disneyland	3	Human 2	3, 5
2	1	getting	3	Human 2	13, 15
2	1	is	9	Human 2	3, 11
2	1	know	5	Human 2	5, 9
2	1	maybe	3	Human 2	11, 13
2	1	not	3	Human 2	11, 13
2	1	of	13	Human 2	3, 15
2	1	there	3	Human 2	1, 3
2	1	they	9	Human 2	7, 15
2	1	will	9	Human 2	7, 15

