Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	i'm just an ai and can't	5	Human 2	7, 9, 11
4	5	i'm just an ai and	7	Human 2	5, 7, 9, 11
2	5	😞 posters would love to	3	Human 2	9, 11
5	4	i'm just an ai	9	Human 2	5, 7, 9, 11, 13
2	3	there though !	3	Human 2	9, 11
2	3	😞 but i'm	3	Human 2	5, 7
2	2	and your	11	Human 2	5, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
5	1	posters	11	Human 2	5, 7, 9, 11, 15
4	1	there	7	Human 2	9, 11, 13, 15
4	1	would	9	Human 2	3, 7, 9, 11
4	1	you	15	Human 2	1, 3, 13, 15
3	1	your	13	Human 2	3, 5, 15
3	1	zipline	7	Human 2	9, 11, 15
2	1	anywhere	3	Human 2	7, 9
2	1	are	13	Human 2	1, 13
2	1	could	7	Human 2	7, 13
2	1	from	3	Human 2	13, 15
2	1	go	3	Human 2	7, 9
2	1	help	13	Human 2	3, 15
2	1	sadly	3	Human 2	5, 7

