Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	3, 7
2	4	, so i don't	5	Human 2	3, 7
4	3	i'm phi ,	13	Human 2	3, 7, 11, 15
3	3	football stadiums .	7	Human 2	9, 11, 15
2	3	, i can	3	Human 2	7, 9
2	3	i don't play	3	Human 2	7, 9
2	3	language model ,	9	Human 2	3, 11
3	2	i can	9	Human 2	7, 9, 15
2	2	, and	5	Human 2	11, 15
2	2	, but	11	Human 2	3, 13
5	1	i	13	Human 2	3, 7, 9, 13, 15
4	1	football	9	Human 2	7, 9, 11, 15
4	1	i'm	13	Human 2	3, 7, 11, 15
3	1	about	5	Human 2	5, 7, 9
3	1	and	13	Human 2	3, 11, 15
3	1	kayaking	5	Human 2	11, 13, 15
3	1	or	11	Human 2	5, 9, 15
3	1	to	7	Human 2	9, 11, 15
3	1	you're	7	Human 2	5, 9, 11
2	1	a	5	Human 2	9, 13
2	1	game	3	Human 2	5, 7
2	1	have	7	Human 2	3, 9
2	1	hello	3	Human 2	1, 3
2	1	if	7	Human 2	5, 11
2	1	it	11	Human 2	5, 15
2	1	that	5	Human 2	9, 13
2	1	the	5	Human 2	7, 11
2	1	what	11	Human 2	5, 15
2	1	with	3	Human 2	13, 15
2	1	you	3	Human 2	5, 7
2	1	your	9	Human 2	5, 13

