Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	an ai	7	Human 2	3, 7, 9
2	2	100x better	3	Human 2	11, 13
2	2	and the	3	Human 2	11, 13
2	2	do .	3	Human 2	5, 7
2	2	don't have	5	Human 2	3, 7
2	2	i don't	3	Human 2	3, 5
2	2	innovation and	3	Human 2	11, 13
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	i	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	like	7	Human 2	7, 9, 13
3	1	of	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	you	13	Human 2	1, 7, 13
2	1	a	3	Human 2	7, 9
2	1	are	11	Human 2	1, 11
2	1	but	5	Human 2	3, 7
2	1	can	9	Human 2	5, 13
2	1	have	5	Human 2	3, 7
2	1	help	9	Human 2	5, 13
2	1	how	9	Human 2	1, 9
2	1	quite	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11
2	1	that's	3	Human 2	9, 11
2	1	thiel	3	Human 2	9, 11

