Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the sick day today	3	Human 2	9, 11
2	3	i don't have	7	Human 2	5, 11
2	3	like you ,	3	Human 2	9, 11
5	2	i'm just	11	Human 2	3, 5, 7, 9, 13
2	2	! it's	13	Human 2	1, 13
2	2	, can	5	Human 2	7, 11
2	2	day for	3	Human 2	7, 9
2	2	for myself	5	Human 2	9, 13
2	2	for the	5	Human 2	7, 11
2	2	give your	3	Human 2	7, 9
2	2	is just	3	Human 2	5, 7
2	2	just like	3	Human 2	7, 9
2	2	to chat	3	Human 2	1, 3
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
6	1	like	11	Human 2	3, 5, 7, 9, 11, 13
5	1	today	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 7, 9, 11
4	1	day	11	Human 2	1, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	1, 5, 9
3	1	can	5	Human 2	7, 9, 11
3	1	have	9	Human 2	3, 5, 11
3	1	it's	13	Human 2	1, 9, 13
3	1	movies	5	Human 2	9, 11, 13
3	1	sick	5	Human 2	7, 9, 11
3	1	with	13	Human 2	1, 3, 13
3	1	your	7	Human 2	7, 9, 13
2	1	and	3	Human 2	7, 9
2	1	chatbot	3	Human 2	5, 7
2	1	here	11	Human 2	3, 13
2	1	me	3	Human 2	5, 7
2	1	movie	3	Human 2	11, 13
2	1	my	9	Human 2	5, 13
2	1	or	3	Human 2	3, 5
2	1	to	3	Human 2	1, 3
2	1	work	3	Human 2	9, 11

