Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i am	13	Human 2	3, 9, 15
2	2	, but	3	Human 2	9, 11
2	2	going to	11	Human 2	5, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i	13	Human 2	3, 7, 9, 15
4	1	to	11	Human 2	5, 9, 11, 15
3	1	but	7	Human 2	9, 11, 15
3	1	funny	5	Human 2	9, 11, 13
3	1	going	15	Human 2	1, 5, 15
3	1	that	7	Human 2	7, 9, 13
2	1	been	11	Human 2	5, 15
2	1	good	5	Human 2	5, 9
2	1	haha	5	Human 2	9, 13
2	1	it	7	Human 2	1, 7
2	1	it's	3	Human 2	9, 11
2	1	my	9	Human 2	7, 15
2	1	of	5	Human 2	9, 13
2	1	that's	7	Human 2	9, 15
2	1	well	7	Human 2	3, 9
2	1	with	5	Human 2	7, 11

