Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	. can you	3	6	1	Human 1	2, 3, 5, 7
2	2	3	for the test	7	2	1	Human 1	6, 7
2	2	3	i think the	11	4	1	Human 1	8, 11
2	2	3	over the weekend	13	6	1	Human 1	8, 13
2	2	3	you have time	13	10	1	Human 1	4, 13
4	2	2	for the	9	8	1	Human 1	6, 7, 9, 13
3	3	2	! i	11	3	1	Human 1	10, 11, 12
3	1	2	i think	11	8	2	Human 1	4, 8, 11
2	2	2	here !	13	6	1	Human 1	8, 13
2	2	2	right now	5	2	1	Human 1	4, 5
2	2	2	the course	11	2	1	Human 1	10, 11
2	2	2	will be	11	2	1	Human 1	10, 11
11	4	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13
8	3	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 12, 13
6	2	1	i	11	11	4	Human 1	2, 4, 8, 10, 11, 12
6	6	1	to	3	9	1	Human 1	2, 3, 4, 7, 8, 10
4	2	1	be	8	9	1	Human 2	3, 8, 10, 11
4	1	1	for	9	8	1	Human 1	6, 7, 9, 13
4	4	1	me	3	6	1	Human 1	2, 3, 5, 7
4	4	1	not	7	7	2	Human 1	2, 4, 7, 8
4	4	1	with	10	9	2	Human 2	3, 5, 10, 11
3	3	1	concepts	3	4	1	Human 1	2, 3, 5
3	1	1	course	10	9	1	Human 2	3, 10, 11
3	1	1	have	13	10	2	Human 1	4, 6, 13
3	1	1	here	9	6	1	Human 1	8, 9, 13
3	1	1	over	8	9	1	Human 2	5, 8, 13
3	3	1	some	7	8	1	Human 1	2, 7, 9
3	3	1	sure	7	4	1	Human 1	6, 7, 9
3	1	1	time	13	10	2	Human 1	4, 6, 13
3	3	1	up	8	10	1	Human 2	1, 8, 10
2	2	1	a	10	6	1	Human 2	5, 10
2	2	1	but	13	6	1	Human 1	8, 13
2	2	1	discuss	5	2	1	Human 1	4, 5
2	2	1	help	3	2	1	Human 1	2, 3
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	of	6	4	1	Human 2	3, 6
2	2	1	same	13	6	1	Human 1	8, 13
2	2	1	understand	3	2	1	Human 1	2, 3
2	2	1	very	13	4	1	Human 1	10, 13
2	2	1	well	13	2	1	Human 1	12, 13
2	2	1	your	11	6	1	Human 1	6, 11

