Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	help you	7	Human 2	3, 9
2	2	oh no	3	Human 2	5, 7
2	2	the warriors	3	Human 2	11, 13
3	1	lol	7	Human 2	7, 9, 13
3	1	so	7	Human 2	5, 7, 11
3	1	the	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 9, 13
3	1	you	9	Human 2	3, 9, 11
3	1	your	9	Human 2	5, 9, 13
2	1	<|im_end|	3	Human 2	11, 13
2	1	and	3	Human 2	7, 9
2	1	day	3	Human 2	3, 5
2	1	don't	3	Human 2	7, 9
2	1	far	9	Human 2	5, 13
2	1	finish	3	Human 2	9, 11
2	1	here	3	Human 2	9, 11
2	1	i	11	Human 2	3, 13
2	1	moped	3	Human 2	7, 9
2	1	should	3	Human 2	11, 13
2	1	today	9	Human 2	3, 11
2	1	work	3	Human 2	9, 11

