Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm eating a	3	Human 2	11, 13
3	2	ground beef	5	Human 2	13, 15, 17
2	2	beef klutz	5	Human 2	13, 17
2	2	full time	5	Human 2	7, 11
2	2	i am	5	Human 2	3, 7
2	2	i have	5	Human 2	7, 11
2	2	today ?	9	Human 2	1, 9
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	a	11	Human 2	5, 11, 13, 15
4	1	i	15	Human 2	3, 7, 11, 17
4	1	klutz	7	Human 2	11, 13, 15, 17
3	1	are	11	Human 2	1, 9, 11
3	1	eating	5	Human 2	9, 11, 13
3	1	good	13	Human 2	5, 11, 17
3	1	have	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	11, 13, 15
3	1	time	7	Human 2	5, 7, 11
2	1	already	5	Human 2	7, 11
2	1	and	3	Human 2	5, 7
2	1	did	5	Human 2	5, 9
2	1	feeling	3	Human 2	1, 3
2	1	for	3	Human 2	5, 7
2	1	like	3	Human 2	11, 13
2	1	lol	3	Human 2	11, 13

