Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have to say	7	Human 2	7, 13
2	2	, and	7	Human 2	7, 13
2	2	, i	5	Human 2	5, 9
2	2	a great	7	Human 2	5, 11
2	2	that !	7	Human 2	3, 9
2	2	you ?	11	Human 2	1, 11
4	1	a	9	Human 2	5, 7, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	breakfast	9	Human 2	3, 5, 7, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 7, 9, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	for	9	Human 2	3, 7, 11
3	1	have	11	Human 2	3, 7, 13
3	1	of	11	Human 2	3, 9, 13
3	1	the	9	Human 2	3, 9, 11
3	1	would	5	Human 2	7, 9, 11
2	1	are	5	Human 2	1, 5
2	1	can	5	Human 2	5, 9
2	1	definitely	7	Human 2	3, 9
2	1	eat	3	Human 2	7, 9
2	1	see	5	Human 2	5, 9
2	1	they're	5	Human 2	5, 9
2	1	what	3	Human 2	9, 11

