Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	2	! while	3	Human 2	5, 7
2	2	, i	3	Human 2	3, 5
2	2	noodle soups	3	Human 2	7, 9
2	2	turkey and	5	Human 2	5, 9
2	2	you plan	9	Human 2	5, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	turkey	9	Human 2	5, 9, 11, 13
3	1	are	13	Human 2	1, 5, 13
3	1	don't	9	Human 2	3, 5, 11
3	1	i'm	9	Human 2	3, 7, 11
3	1	plan	9	Human 2	5, 11, 13
3	1	shopping	9	Human 2	5, 11, 13
3	1	the	9	Human 2	5, 9, 13
2	1	a	5	Human 2	7, 11
2	1	can	9	Human 2	5, 13
2	1	for	7	Human 2	3, 9
2	1	great	3	Human 2	3, 5
2	1	i	3	Human 2	3, 5
2	1	make	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	personal	3	Human 2	3, 5
2	1	some	3	Human 2	9, 11
2	1	that's	3	Human 2	7, 9
2	1	to	3	Human 2	5, 7

