Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	7, 9
2	4	i'm phi , the	3	Human 2	7, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	i don't have	7	Human 2	3, 9
2	2	artificial intelligence	5	Human 2	3, 7
2	2	peter thiel's	3	Human 2	9, 11
2	2	zero to	3	Human 2	9, 11
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	5, 7, 9, 13
4	1	to	9	Human 2	3, 7, 9, 11
3	1	and	11	Human 2	3, 11, 13
3	1	book	5	Human 2	5, 7, 9
3	1	but	7	Human 2	3, 7, 9
3	1	like	7	Human 2	7, 9, 13
3	1	thiel's	5	Human 2	9, 11, 13
2	1	are	5	Human 2	1, 5
2	1	can	9	Human 2	5, 13
2	1	contrarian	3	Human 2	11, 13
2	1	principles	3	Human 2	11, 13
2	1	sleep	3	Human 2	7, 9

