Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	would love to	3	Human 2	5, 7
3	2	for christmas	13	Human 2	3, 7, 15
3	2	that time	5	Human 2	11, 13, 15
2	2	are you	3	Human 2	13, 15
2	2	i would	5	Human 2	7, 11
2	2	they have	3	Human 2	9, 11
4	1	the	9	Human 2	3, 7, 9, 11
4	1	would	11	Human 2	5, 7, 11, 15
4	1	you	15	Human 2	1, 11, 13, 15
3	1	are	7	Human 2	9, 13, 15
3	1	disneyland	7	Human 2	3, 5, 9
3	1	do	5	Human 2	7, 9, 11
3	1	for	13	Human 2	3, 7, 15
3	1	have	7	Human 2	5, 9, 11
3	1	i	7	Human 2	5, 7, 11
3	1	in	5	Human 2	9, 11, 13
3	1	to	5	Human 2	5, 7, 9
2	1	and	3	Human 2	7, 9
2	1	but	7	Human 2	5, 11
2	1	is	9	Human 2	3, 11
2	1	what	13	Human 2	3, 15
2	1	yes	9	Human 2	7, 15

