Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	a fun and magical plan	3	Human 2	5, 7
2	3	. here's a	5	Human 2	7, 11
2	3	join you for	3	Human 2	3, 5
2	3	plan for you	5	Human 2	7, 11
2	3	the christmas eve	3	Human 2	11, 13
3	2	here's a	7	Human 2	5, 7, 11
3	2	plan for	5	Human 2	7, 9, 11
2	2	for your	3	Human 2	13, 15
2	2	in disneyland	3	Human 2	11, 13
2	2	then .	3	Human 2	7, 9
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	a	11	Human 2	5, 7, 11, 15
4	1	that	7	Human 2	9, 11, 13, 15
3	1	and	5	Human 2	3, 5, 7
3	1	disneyland	9	Human 2	5, 11, 13
3	1	in	5	Human 2	11, 13, 15
2	1	are	3	Human 2	13, 15
2	1	have	11	Human 2	3, 13
2	1	i	3	Human 2	3, 5
2	1	it	9	Human 2	5, 13
2	1	might	7	Human 2	7, 13

