Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
2	2	3	too many people	3	2	1	Human 1	2, 3
2	2	3	what about you	7	2	1	Human 1	6, 7
3	3	2	. i	13	12	2	Human 1	2, 6, 13
3	1	2	too many	4	3	1	Human 1	2, 3, 4
3	1	2	what about	9	4	1	Human 1	6, 7, 9
8	7	1	you	4	10	2	Human 2	1, 3, 4, 5, 6, 7, 9, 10
5	2	1	in	10	13	1	Human 2	1, 4, 5, 10, 13
4	2	1	i	13	12	3	Human 1	2, 4, 6, 13
4	3	1	people	3	12	1	Human 1	2, 3, 10, 13
3	3	1	and	9	8	1	Human 1	6, 9, 13
3	3	1	it's	5	3	1	Human 1	4, 5, 6
3	3	1	my	13	10	2	Human 1	4, 6, 13
3	3	1	the	9	8	1	Human 1	6, 9, 13
3	1	1	what	7	4	1	Human 1	6, 7, 9
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	didn't	9	2	1	Human 1	8, 9
2	2	1	electricity	9	2	1	Human 1	8, 9
2	2	1	get	9	4	1	Human 1	6, 9
2	2	1	gone	13	8	1	Human 1	6, 13
2	2	1	have	13	6	1	Human 1	8, 13
2	2	1	know	3	2	1	Human 1	2, 3
2	2	1	lives	3	2	1	Human 1	2, 3
2	2	1	sure	10	8	1	Human 2	3, 10
2	2	1	them	13	10	1	Human 1	4, 13
2	2	1	to	10	8	1	Human 2	3, 10
2	2	1	well	5	2	1	Human 1	4, 5

