Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	9, 11
2	5	would you like to play	3	Human 2	5, 7
2	3	that's right !	3	Human 2	7, 9
2	2	football game	5	Human 2	7, 11
2	2	have a	5	Human 2	5, 9
2	2	help you	9	Human 2	3, 11
2	2	i can	5	Human 2	7, 11
4	1	i	9	Human 2	3, 7, 9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	can	9	Human 2	3, 7, 11
3	1	game	7	Human 2	5, 7, 11
3	1	i'm	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	7, 9, 13
3	1	to	9	Human 2	5, 7, 13
2	1	actually	3	Human 2	13, 15
2	1	be	9	Human 2	7, 15
2	1	football	5	Human 2	7, 11
2	1	gonna	3	Human 2	13, 15
2	1	it's	3	Human 2	13, 15
2	1	kayaking	3	Human 2	11, 13
2	1	of	3	Human 2	5, 7
2	1	physical	3	Human 2	9, 11
2	1	what	9	Human 2	5, 13

