Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , so i don't have	3	Human 2	3, 5
3	5	i'm just an ai ,	5	Human 2	3, 5, 7
2	5	! i'm just an ai	9	Human 2	3, 11
2	5	i'm just an ai but	3	Human 2	11, 13
2	4	i don't have personal	5	Human 2	3, 7
2	3	what are some	5	Human 2	9, 13
2	2	but you	7	Human 2	7, 13
2	2	personal experiences	3	Human 2	3, 5
6	1	for	13	Human 2	1, 3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	are	13	Human 2	1, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	you	13	Human 2	1, 7, 11, 13
3	1	fun	7	Human 2	7, 9, 13
3	1	like	11	Human 2	3, 9, 13
3	1	some	7	Human 2	7, 9, 13
2	1	doing	3	Human 2	1, 3
2	1	great	3	Human 2	9, 11
2	1	preferences	3	Human 2	5, 7
2	1	switch	5	Human 2	7, 11
2	1	the	11	Human 2	1, 11
2	1	too	3	Human 2	11, 13
2	1	well	3	Human 2	3, 5
2	1	would	3	Human 2	11, 13

