Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	13	8	1	Human 1	6, 13
2	2	4	nice to meet you	3	4	1	Human 1	0, 3
3	1	3	about you ?	13	12	2	Human 1	2, 6, 13
2	2	3	cookies and cream	9	4	1	Human 1	6, 9
2	2	3	cream . i	9	4	1	Human 1	6, 9
6	4	2	. i	9	13	3	Human 1	2, 6, 8, 9, 10, 14
4	4	2	i would	5	8	1	Human 1	2, 5, 6, 9
4	4	2	ice cream	7	6	2	Human 1	4, 6, 7, 9
3	3	2	chinese food	3	4	1	Human 1	2, 3, 5
3	3	2	do you	8	9	1	Human 2	3, 8, 11
3	3	2	i think	13	12	2	Human 1	2, 10, 13
3	3	2	more than	13	8	2	Human 1	6, 10, 13
2	2	2	from the	7	2	1	Human 1	6, 7
2	2	2	tough one	3	2	1	Human 1	2, 3
2	2	2	you believe	11	4	1	Human 1	8, 11
10	5	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 8, 9, 11, 12, 13
9	2	1	i	5	13	2	Human 1	2, 4, 5, 6, 8, 9, 10, 13, 14
8	4	1	would	2	13	1	Human 2	1, 2, 3, 5, 6, 7, 9, 13
7	7	1	and	7	9	1	Human 1	6, 7, 8, 9, 11, 13, 14
7	5	1	the	6	12	1	Human 2	1, 6, 7, 9, 10, 11, 12
6	6	1	be	10	13	4	Human 2	1, 3, 5, 7, 10, 13
5	2	1	think	3	12	1	Human 1	2, 3, 10, 11, 13
5	3	1	to	5	15	1	Human 1	0, 3, 5, 6, 14
4	1	1	cream	7	6	2	Human 1	4, 6, 7, 9
4	1	1	do	6	9	1	Human 2	3, 6, 8, 11
4	2	1	food	2	5	1	Human 2	1, 2, 3, 5
4	4	1	like	9	8	1	Human 1	6, 9, 11, 13
4	4	1	love	5	6	1	Human 1	4, 5, 8, 9
4	1	1	more	11	8	2	Human 1	6, 10, 11, 13
4	4	1	of	6	14	1	Human 2	1, 6, 7, 14
4	2	1	one	2	11	1	Human 2	1, 2, 3, 11
4	4	1	that's	3	13	1	Human 1	2, 3, 9, 14
4	4	1	what	2	13	1	Human 2	1, 2, 12, 13
3	1	1	chinese	5	4	1	Human 1	2, 3, 5
3	1	1	from	9	4	1	Human 1	6, 7, 9
3	3	1	it	10	13	1	Human 2	1, 10, 13
3	1	1	nice	8	9	1	Human 1	0, 3, 8
3	3	1	pick	7	4	1	Human 1	6, 7, 9
3	3	1	something	11	4	1	Human 1	10, 11, 13
3	3	1	there	10	3	1	Human 2	9, 10, 11
2	2	1	afterlife	11	4	1	Human 1	8, 11
2	2	1	any	7	2	1	Human 1	6, 7
2	2	1	as	10	8	1	Human 2	3, 10
2	2	1	feel	13	4	1	Human 1	10, 13
2	2	1	hello	3	4	1	Human 1	0, 3
2	2	1	is	12	2	1	Human 2	11, 12
2	2	1	my	7	2	1	Human 1	6, 7
2	2	1	supernatural	13	2	1	Human 1	12, 13
2	2	1	too	4	2	1	Human 2	3, 4
2	2	1	will	13	8	1	Human 1	6, 13

