Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	1:1 mentorship certainly provides personalized guidance but	3	Human 2	9, 11
2	7	peer perspective can sometimes offer diverse insights	3	Human 2	9, 11
2	2	in mentorship	3	Human 2	3, 5
5	1	mentorship	11	Human 2	3, 5, 9, 11, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	but	9	Human 2	3, 9, 11
3	1	certainly	5	Human 2	9, 11, 13
3	1	in	11	Human 2	3, 5, 13
3	1	to	7	Human 2	7, 11, 13
2	1	and	3	Human 2	7, 9
2	1	are	9	Human 2	5, 13
2	1	have	7	Human 2	7, 13
2	1	i	3	Human 2	3, 5
2	1	some	9	Human 2	5, 13
2	1	you	7	Human 2	5, 11

