Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a holiday where	7	Human 2	3, 9
2	3	australia day ,	5	Human 2	7, 11
2	3	during australia day	5	Human 2	11, 15
4	2	australia day	9	Human 2	7, 9, 11, 15
3	2	. the	5	Human 2	11, 13, 15
2	2	different people	3	Human 2	3, 5
2	2	favorite holiday	7	Human 2	1, 7
2	2	it's not	3	Human 2	13, 15
2	2	people from	3	Human 2	9, 11
2	2	referring to	3	Human 2	13, 15
2	2	you might	5	Human 2	3, 7
5	1	a	13	Human 2	3, 5, 9, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	australia	9	Human 2	7, 9, 11, 15
4	1	to	13	Human 2	3, 7, 13, 15
4	1	you	13	Human 2	3, 7, 11, 15
3	1	different	9	Human 2	3, 5, 11
3	1	from	5	Human 2	9, 11, 13
3	1	in	7	Human 2	3, 7, 9
3	1	interactions	7	Human 2	9, 13, 15
3	1	is	9	Human 2	1, 5, 9
3	1	it's	7	Human 2	9, 13, 15
3	1	not	11	Human 2	5, 13, 15
3	1	of	9	Human 2	3, 5, 11
3	1	social	13	Human 2	3, 9, 15
2	1	and	9	Human 2	5, 13
2	1	are	5	Human 2	9, 13
2	1	backgrounds	3	Human 2	9, 11
2	1	i	5	Human 2	7, 11
2	1	on	3	Human 2	5, 7
2	1	quite	9	Human 2	5, 13
2	1	your	3	Human 2	1, 3

