Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ai , i don't have personal	5	Human 2	9, 13
3	5	, i don't have personal	7	Human 2	7, 9, 13
2	5	phi , an ai ,	11	Human 2	3, 13
2	4	. however , i	3	Human 2	5, 7
4	3	i don't have	9	Human 2	5, 7, 9, 13
2	3	, so i	3	Human 2	3, 5
2	3	as phi ,	3	Human 2	7, 9
2	3	i'm phi ,	3	Human 2	3, 5
5	2	i don't	11	Human 2	3, 5, 7, 9, 13
2	2	, but	7	Human 2	3, 9
5	1	i	11	Human 2	3, 5, 7, 9, 13
3	1	as	7	Human 2	3, 7, 9
3	1	or	7	Human 2	7, 9, 13
3	1	the	7	Human 2	7, 9, 13
2	1	a	7	Human 2	5, 11
2	1	and	3	Human 2	3, 5
2	1	for	3	Human 2	11, 13
2	1	i'm	3	Human 2	3, 5
2	1	of	5	Human 2	7, 11
2	1	taste	3	Human 2	7, 9
2	1	to	3	Human 2	5, 7

