Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	11	Human 2	3, 13
2	2	been a	5	Human 2	11, 15
2	2	i've been	3	Human 2	13, 15
2	2	it's been	3	Human 2	3, 5
7	1	been	15	Human 2	1, 3, 5, 7, 11, 13, 15
5	1	a	13	Human 2	3, 5, 7, 11, 15
5	1	but	11	Human 2	3, 5, 9, 11, 13
4	1	fishing	7	Human 2	7, 9, 11, 13
4	1	the	13	Human 2	3, 5, 13, 15
3	1	good	5	Human 2	3, 5, 7
3	1	i	7	Human 2	5, 9, 11
3	1	little	7	Human 2	3, 7, 9
3	1	my	7	Human 2	3, 7, 9
2	1	city	3	Human 2	13, 15
2	1	day	5	Human 2	1, 5
2	1	going	5	Human 2	7, 11
2	1	great	11	Human 2	5, 15
2	1	had	5	Human 2	5, 9
2	1	have	7	Human 2	9, 15
2	1	i'm	3	Human 2	7, 9
2	1	it	11	Human 2	3, 13
2	1	some	11	Human 2	5, 15
2	1	spent	3	Human 2	3, 5
2	1	that	3	Human 2	7, 9
2	1	to	5	Human 2	7, 11
2	1	was	7	Human 2	7, 13
2	1	with	3	Human 2	3, 5
2	1	you	3	Human 2	11, 13

