Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	spent most of it	3	2	1	Human 1	2, 3
2	2	3	! i spent	5	4	1	Human 1	2, 5
3	1	2	! i	8	7	1	Human 1	2, 5, 8
3	3	2	, but	4	11	1	Human 2	3, 4, 13
2	2	2	. how	11	10	1	Human 1	2, 11
2	2	2	. i	10	2	1	Human 2	9, 10
2	2	2	. what	13	2	1	Human 1	12, 13
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	do you	13	4	1	Human 1	10, 13
2	2	2	fishing .	9	4	1	Human 1	6, 9
2	2	2	great !	5	2	1	Human 1	4, 5
2	2	2	how long	11	8	1	Human 1	4, 11
2	2	2	i actually	9	6	1	Human 1	4, 9
2	2	2	i have	14	6	1	Human 2	9, 14
2	2	2	new york	15	4	1	Human 1	12, 15
2	2	2	some money	5	2	1	Human 1	4, 5
2	2	2	the city	13	2	1	Human 1	12, 13
2	2	2	with friends	5	2	1	Human 1	4, 5
9	7	1	been	4	15	2	Human 2	1, 3, 4, 5, 7, 11, 13, 14, 15
9	4	1	i	5	13	2	Human 1	2, 4, 5, 8, 9, 10, 11, 12, 14
6	3	1	but	5	11	1	Human 2	3, 4, 5, 9, 11, 13
6	5	1	the	12	13	2	Human 2	3, 5, 12, 13, 14, 15
5	3	1	fishing	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	it	4	13	1	Human 1	2, 3, 4, 13, 14
5	5	1	my	4	10	1	Human 2	3, 4, 7, 9, 12
4	4	1	good	3	6	1	Human 1	2, 3, 5, 7
4	2	1	have	9	8	1	Human 1	8, 9, 14, 15
4	4	1	is	4	12	1	Human 2	3, 4, 12, 14
4	2	1	of	6	11	1	Human 1	2, 3, 6, 12
4	4	1	to	7	11	1	Human 1	4, 7, 11, 14
4	2	1	you	11	4	1	Human 1	10, 11, 12, 13
3	3	1	about	13	12	2	Human 1	2, 12, 13
3	1	1	city	15	4	1	Human 1	12, 13, 15
3	3	1	going	7	6	1	Human 1	6, 7, 11
3	1	1	great	15	12	1	Human 1	4, 5, 15
3	3	1	had	5	6	1	Human 1	4, 5, 9
3	3	1	i'm	7	4	1	Human 1	6, 7, 9
3	3	1	i've	14	3	1	Human 2	13, 14, 15
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	3	1	like	13	10	2	Human 1	4, 12, 13
3	3	1	sea	9	4	2	Human 1	6, 8, 9
3	1	1	some	15	12	1	Human 1	4, 5, 15
3	3	1	that	7	4	1	Human 1	6, 7, 9
3	1	1	with	4	3	1	Human 2	3, 4, 5
2	2	1	before	13	8	1	Human 1	6, 13
2	2	1	go	11	2	1	Human 1	10, 11
2	2	1	its	11	2	1	Human 1	10, 11
2	2	1	just	9	2	1	Human 1	8, 9
2	2	1	once	13	6	1	Human 1	8, 13
2	2	1	since	7	4	1	Human 1	4, 7
2	2	1	soon	14	8	1	Human 2	7, 14
2	2	1	super	9	2	1	Human 1	8, 9
2	2	1	very	13	4	1	Human 1	10, 13

