Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	what are the best	3	Human 2	11, 13
2	4	what was the most	3	Human 2	5, 7
2	3	for a healthy	3	Human 2	11, 13
3	2	! what	9	Human 2	7, 13, 15
2	2	? what	7	Human 2	5, 11
2	2	i can	3	Human 2	13, 15
2	2	with that	3	Human 2	11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	what	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 9, 11, 15
5	1	a	13	Human 2	1, 7, 9, 11, 13
3	1	are	5	Human 2	11, 13, 15
3	1	can	5	Human 2	11, 13, 15
3	1	for	7	Human 2	7, 11, 13
3	1	i	9	Human 2	7, 13, 15
3	1	that	11	Human 2	3, 11, 13
3	1	to	5	Human 2	1, 3, 5
2	1	and	3	Human 2	9, 11
2	1	cake	5	Human 2	5, 9
2	1	chef	5	Human 2	1, 5
2	1	dance	3	Human 2	13, 15
2	1	good	3	Human 2	7, 9
2	1	have	3	Human 2	7, 9
2	1	how	3	Human 2	9, 11
2	1	i'm	5	Human 2	5, 9
2	1	of	9	Human 2	7, 15
2	1	too	7	Human 2	9, 15

