Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you're	7	Human 2	7, 13
3	2	a great	9	Human 2	5, 7, 13
2	2	. what	5	Human 2	3, 7
2	2	can be	3	Human 2	7, 9
2	2	i'm just	9	Human 2	3, 11
5	1	a	13	Human 2	1, 5, 7, 9, 13
5	1	to	9	Human 2	1, 3, 5, 7, 9
4	1	have	9	Human 2	3, 7, 9, 11
4	1	movie	7	Human 2	7, 9, 11, 13
4	1	some	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	can	5	Human 2	7, 9, 11
3	1	just	9	Human 2	3, 9, 11
3	1	what	11	Human 2	3, 7, 13
3	1	with	5	Human 2	1, 3, 5
3	1	you	7	Human 2	1, 3, 7
2	1	any	7	Human 2	3, 9
2	1	are	7	Human 2	7, 13
2	1	i	3	Human 2	9, 11
2	1	is	9	Human 2	5, 13
2	1	it	5	Human 2	9, 13
2	1	nice	5	Human 2	9, 13
2	1	or	9	Human 2	3, 11
2	1	time	3	Human 2	7, 9

