Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	croissants are a	5	Human 2	5, 9
2	3	what kind of	3	Human 2	7, 9
2	2	, but	3	Human 2	3, 5
2	2	, croissants	3	Human 2	3, 5
2	2	flakey croissants	5	Human 2	7, 11
2	2	have you	3	Human 2	7, 9
2	2	you think	5	Human 2	7, 11
4	1	but	11	Human 2	3, 5, 11, 13
4	1	i'm	11	Human 2	3, 7, 11, 13
4	1	to	9	Human 2	3, 5, 9, 11
4	1	you	7	Human 2	7, 9, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	of	7	Human 2	3, 7, 9
3	1	that	5	Human 2	9, 11, 13
2	1	and	3	Human 2	11, 13
2	1	made	3	Human 2	5, 7
2	1	the	9	Human 2	3, 11
2	1	too	3	Human 2	11, 13

