Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	3	Human 2	13, 15
2	2	! it's	5	Human 2	5, 9
2	2	a great	7	Human 2	11, 17
2	2	but also	5	Human 2	9, 13
2	2	time to	3	Human 2	7, 9
2	2	time with	3	Human 2	9, 11
2	2	to be	5	Human 2	3, 7
2	2	to have	3	Human 2	9, 11
7	1	the	17	Human 2	1, 5, 7, 9, 13, 15, 17
6	1	and	13	Human 2	5, 7, 9, 11, 15, 17
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	for	17	Human 2	1, 7, 15, 17
4	1	i	13	Human 2	3, 9, 13, 15
4	1	time	11	Human 2	1, 7, 9, 11
4	1	with	13	Human 2	3, 9, 11, 15
3	1	are	11	Human 2	5, 7, 15
3	1	be	15	Human 2	3, 7, 17
3	1	but	11	Human 2	3, 9, 13
3	1	can	15	Human 2	3, 13, 17
3	1	have	9	Human 2	9, 11, 17
3	1	it's	7	Human 2	3, 5, 9
3	1	very	5	Human 2	11, 13, 15
3	1	you	15	Human 2	3, 13, 17
3	1	your	7	Human 2	5, 7, 11
2	1	a	7	Human 2	11, 17
2	1	definitely	11	Human 2	7, 17
2	1	going	11	Human 2	1, 11
2	1	i'm	9	Human 2	3, 11
2	1	just	3	Human 2	9, 11
2	1	of	7	Human 2	7, 13
2	1	that	7	Human 2	11, 17
2	1	that's	3	Human 2	13, 15

