Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	to keep a count	5	2	1	Human 1	4, 5
2	2	4	where people are coming	11	4	1	Human 1	8, 11
4	2	2	people are	9	6	1	Human 1	8, 9, 11, 13
3	3	2	it was	9	8	1	Human 1	6, 9, 13
3	1	2	where people	8	9	1	Human 2	3, 8, 11
2	2	2	coming from	9	2	1	Human 1	8, 9
2	2	2	different people	5	4	1	Human 1	2, 5
2	2	2	get to	13	12	1	Human 1	2, 13
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
8	1	1	people	7	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
6	6	1	and	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	3	1	was	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	3	1	different	3	10	1	Human 1	2, 3, 5, 9, 11
5	3	1	from	8	9	1	Human 2	7, 8, 9, 11, 15
5	2	1	it	6	11	1	Human 2	3, 6, 9, 11, 13
5	1	1	to	8	12	2	Human 1	2, 4, 5, 8, 13
5	2	1	where	3	10	1	Human 1	2, 3, 7, 8, 11
5	5	1	you	10	10	1	Human 2	5, 10, 11, 13, 14
4	2	1	a	9	12	1	Human 1	4, 5, 9, 15
4	1	1	are	9	6	1	Human 1	8, 9, 11, 13
4	2	1	get	3	12	1	Human 1	2, 3, 5, 13
4	4	1	i	3	14	1	Human 1	2, 3, 6, 15
4	4	1	one	5	12	1	Human 1	2, 5, 7, 13
4	4	1	really	9	8	1	Human 1	8, 9, 13, 15
4	4	1	the	8	7	2	Human 2	3, 7, 8, 9
4	4	1	what	8	13	1	Human 2	1, 8, 10, 13
3	3	1	but	8	11	1	Human 2	5, 8, 15
3	3	1	it's	13	8	1	Human 1	8, 13, 15
3	3	1	of	3	12	1	Human 1	2, 3, 13
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	hard	5	2	1	Human 1	4, 5
2	2	1	learn	13	6	1	Human 1	8, 13
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	that's	13	2	1	Human 1	12, 13
2	2	1	them	13	6	1	Human 1	8, 13

