Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	doing great !	3	2	1	Human 1	2, 3
2	2	3	turkey and shopping	5	2	1	Human 1	4, 5
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	more frequently	13	2	1	Human 1	12, 13
2	2	2	some people	11	4	1	Human 1	8, 11
2	2	2	the turkey	11	4	1	Human 1	8, 11
2	2	2	very good	9	2	1	Human 1	8, 9
9	7	1	you	5	13	1	Human 2	1, 2, 5, 7, 9, 10, 11, 12, 13
6	2	1	turkey	7	8	1	Human 1	4, 5, 7, 8, 9, 11
5	3	1	and	9	10	1	Human 1	4, 5, 9, 11, 13
5	4	1	the	9	7	1	Human 1	8, 9, 11, 13, 14
4	4	1	i	6	5	2	Human 2	3, 5, 6, 7
4	2	1	shopping	11	10	1	Human 1	4, 5, 11, 13
4	4	1	to	7	10	1	Human 1	2, 7, 10, 11
3	1	1	are	9	9	1	Human 2	1, 2, 9
3	3	1	can	12	9	1	Human 2	5, 12, 13
3	3	1	in	7	9	1	Human 1	6, 7, 14
3	3	1	make	11	6	1	Human 1	8, 11, 13
3	1	1	more	12	3	1	Human 2	11, 12, 13
3	1	1	some	9	4	1	Human 1	8, 9, 11
3	3	1	stuffing	11	6	1	Human 1	8, 11, 13
3	3	1	what	13	12	2	Human 1	2, 10, 13
3	3	1	with	14	8	2	Human 2	7, 9, 14
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	plan	11	2	1	Human 1	10, 11
2	2	1	run	13	2	1	Human 1	12, 13
2	2	1	that	9	2	1	Human 1	8, 9

