Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	it's the screen you're looking at right now 😃	3	Human 2	3, 5
3	6	it's the screen you're looking at	5	Human 2	3, 5, 7
2	6	palo alto cardiologist have private practice	3	Human 2	11, 13
2	5	😃 did you have a	3	Human 2	5, 7
3	3	palo alto cardiologist	5	Human 2	9, 11, 13
2	3	together perchance ?	3	Human 2	5, 7
4	2	did you	7	Human 2	5, 7, 9, 11
3	2	you have	5	Human 2	5, 7, 9
2	2	i'm not	3	Human 2	11, 13
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	perchance	5	Human 2	5, 7, 9
2	1	dance	5	Human 2	5, 9
2	1	lol	7	Human 2	7, 13
2	1	met	9	Human 2	1, 9

