Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	, but i can help you discuss the game mechanics	3	Human 2	11, 13
2	5	i'm phi , an ai	5	Human 2	11, 15
3	3	i'm phi ,	5	Human 2	11, 13, 15
2	3	can be quite	7	Human 2	3, 9
2	3	don't watch shows	5	Human 2	11, 15
2	3	while i don't	9	Human 2	7, 15
3	2	an ai	11	Human 2	5, 11, 15
3	2	help you	9	Human 2	5, 11, 13
3	2	i don't	11	Human 2	5, 7, 15
2	2	, and	5	Human 2	11, 15
2	2	i'm glad	5	Human 2	3, 7
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
5	1	can	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	5, 7, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	3, 5, 11, 13
3	1	game	5	Human 2	9, 11, 13
3	1	or	13	Human 2	3, 7, 15
3	1	to	7	Human 2	3, 5, 9
2	1	board	3	Human 2	7, 9
2	1	of	5	Human 2	9, 13
2	1	storylines	3	Human 2	11, 13
2	1	with	3	Human 2	3, 5
2	1	you're	3	Human 2	7, 9
2	1	your	3	Human 2	1, 3

