Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that's great !	3	Human 2	7, 9
3	2	! how	9	Human 2	1, 3, 9
3	2	great !	9	Human 2	7, 9, 15
2	2	do you	7	Human 2	9, 15
2	2	tea ware	3	Human 2	9, 11
5	1	you	15	Human 2	1, 3, 7, 9, 15
4	1	great	9	Human 2	7, 9, 11, 15
4	1	have	11	Human 2	5, 7, 9, 15
4	1	tea	7	Human 2	9, 11, 13, 15
3	1	it's	11	Human 2	3, 11, 13
2	1	and	5	Human 2	9, 13
2	1	any	9	Human 2	7, 15
2	1	are	11	Human 2	1, 11
2	1	definitely	3	Human 2	13, 15
2	1	different	5	Human 2	7, 11
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	5, 7
2	1	it	7	Human 2	9, 15
2	1	just	3	Human 2	5, 7
2	1	of	3	Human 2	11, 13
2	1	or	3	Human 2	5, 7
2	1	sounds	7	Human 2	9, 15
2	1	that	5	Human 2	11, 15
2	1	unique	3	Human 2	9, 11

