Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , the phi ai	5	Human 2	9, 13
3	5	i'm phi , the phi	7	Human 2	9, 13, 15
2	5	i'm phi , an ai	3	Human 2	3, 5
2	4	, so i don't	3	Human 2	3, 5
2	3	ai language model	7	Human 2	3, 9
2	3	i don't have	9	Human 2	5, 13
2	3	i'm phi and	5	Human 2	7, 11
3	2	language model	13	Human 2	3, 9, 15
2	2	model and	5	Human 2	9, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	have	11	Human 2	3, 5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	that	7	Human 2	5, 7, 9, 11
3	1	to	7	Human 2	9, 11, 15
2	1	a	7	Human 2	7, 13
2	1	experience	3	Human 2	3, 5
2	1	for	7	Human 2	7, 13
2	1	literature	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	sense	9	Human 2	5, 13
2	1	time	3	Human 2	5, 7
2	1	you	11	Human 2	5, 15

