Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	white collar	6	Human 2	1, 4, 6
2	2	. have	3	Human 2	10, 12
2	2	of the	5	Human 2	6, 10
2	2	on netflix	8	Human 2	1, 8
5	1	shows	10	Human 2	1, 2, 6, 8, 10
5	1	you	12	Human 2	1, 2, 8, 10, 12
4	1	of	12	Human 2	1, 6, 10, 12
3	1	and	7	Human 2	6, 10, 12
3	1	netflix	8	Human 2	1, 2, 8
3	1	on	10	Human 2	1, 8, 10
3	1	the	7	Human 2	4, 6, 10
2	1	about	3	Human 2	4, 6
2	1	also	5	Human 2	6, 10
2	1	have	3	Human 2	10, 12
2	1	i	2	Human 2	1, 2
2	1	in	3	Human 2	2, 4
2	1	is	3	Human 2	4, 6
2	1	it's	3	Human 2	10, 12
2	1	one	5	Human 2	6, 10
2	1	or	9	Human 2	4, 12
2	1	tv	4	Human 2	1, 4
2	1	very	7	Human 2	6, 12
2	1	watch	2	Human 2	1, 2

