Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'd be happy to help you understand some concepts	5	Human 2	3, 7
2	6	the topics you need help with	5	Human 2	3, 7
3	5	. can you please provide	5	Human 2	3, 5, 7
4	2	. can	9	Human 2	3, 5, 7, 11
3	2	help you	11	Human 2	3, 7, 13
2	2	concepts for	3	Human 2	7, 9
2	2	right now	7	Human 2	5, 11
2	2	sure ,	3	Human 2	5, 7
2	2	sure will	3	Human 2	11, 13
2	2	test preparation	3	Human 2	11, 13
2	2	the concepts	5	Human 2	5, 9
2	2	the test	7	Human 2	7, 13
2	2	with the	7	Human 2	7, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	with	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	sure	9	Human 2	5, 7, 11, 13
4	1	test	7	Human 2	7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	be	7	Human 2	3, 7, 9
3	1	for	7	Human 2	7, 9, 13
3	1	right	7	Human 2	5, 9, 11
3	1	understand	5	Human 2	3, 5, 7
2	1	a	5	Human 2	5, 9
2	1	but	3	Human 2	9, 11
2	1	cover	3	Human 2	9, 11
2	1	i	9	Human 2	5, 13
2	1	let's	7	Human 2	5, 11
2	1	may	5	Human 2	9, 13
2	1	over	3	Human 2	11, 13
2	1	you're	5	Human 2	5, 9

