Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
3	3	i don't have	5	Human 2	3, 5, 7
2	3	, so i	3	Human 2	5, 7
2	3	. christmas is	3	Human 2	7, 9
2	3	a holiday for	3	Human 2	7, 9
2	3	or any physical	3	Human 2	5, 7
2	2	. they	3	Human 2	13, 15
2	2	and other	7	Human 2	9, 15
2	2	did not	7	Human 2	7, 13
2	2	for you	5	Human 2	7, 11
2	2	have been	5	Human 2	11, 15
2	2	in uganda	3	Human 2	13, 15
2	2	physical presence	3	Human 2	5, 7
2	2	uganda .	3	Human 2	11, 13
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	to	13	Human 2	3, 5, 11, 13, 15
5	1	you	15	Human 2	1, 3, 7, 11, 15
4	1	a	7	Human 2	7, 9, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	uganda	7	Human 2	9, 11, 13, 15
3	1	been	7	Human 2	9, 11, 15
3	1	i'm	7	Human 2	3, 5, 9
3	1	just	5	Human 2	3, 5, 7
3	1	not	7	Human 2	7, 9, 13
3	1	or	5	Human 2	3, 5, 7
3	1	physical	5	Human 2	5, 7, 9
3	1	with	13	Human 2	3, 9, 15
2	1	great	5	Human 2	11, 15
2	1	here	3	Human 2	3, 5
2	1	holidays	3	Human 2	3, 5
2	1	in	3	Human 2	13, 15
2	1	project	3	Human 2	11, 13
2	1	school	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13
2	1	was	3	Human 2	11, 13

