Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to assist you with	5	Human 2	5, 9
3	3	assist you with	5	Human 2	5, 7, 9
2	3	i can help	5	Human 2	7, 11
3	2	i can	5	Human 2	7, 9, 11
2	2	are you	7	Human 2	1, 7
2	2	hate speech	3	Human 2	9, 11
2	2	i'm here	3	Human 2	3, 5
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	i	9	Human 2	3, 7, 9, 11
4	1	with	7	Human 2	5, 7, 9, 11
3	1	your	5	Human 2	7, 9, 11
2	1	are	7	Human 2	1, 7
2	1	classifier	3	Human 2	7, 9
2	1	data	5	Human 2	7, 11
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	3, 5
2	1	or	5	Human 2	7, 11
2	1	various	5	Human 2	5, 9

