Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	3	Human 2	5, 7
2	2	. but	3	Human 2	11, 13
2	2	. it's	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	7, 9
2	2	to hear	11	Human 2	3, 13
2	2	to make	5	Human 2	7, 11
2	2	you have	5	Human 2	9, 13
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	have	9	Human 2	5, 9, 11, 13
4	1	that	11	Human 2	3, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	it's	7	Human 2	3, 7, 9
3	1	make	9	Human 2	3, 7, 11
3	1	with	11	Human 2	3, 11, 13
2	1	can	3	Human 2	3, 5
2	1	croissants	3	Human 2	3, 5
2	1	don't	3	Human 2	11, 13
2	1	great	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	out	7	Human 2	3, 9
2	1	pastries	3	Human 2	11, 13
2	1	the	5	Human 2	7, 11
2	1	them	5	Human 2	7, 11
2	1	trying	5	Human 2	3, 7

