Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	do you	7	10	1	Human 1	4, 7, 9, 10, 13
2	2	2	! what	13	8	1	Human 1	6, 13
2	2	2	. how	3	2	1	Human 1	2, 3
2	2	2	attend these	13	2	1	Human 1	12, 13
2	2	2	i don't	10	6	1	Human 2	5, 10
2	2	2	in the	10	2	1	Human 2	9, 10
2	2	2	it's a	9	4	1	Human 1	6, 9
2	2	2	japanese food	9	2	1	Human 1	8, 9
2	2	2	nice !	11	6	1	Human 1	6, 11
2	2	2	you have	13	10	1	Human 1	4, 13
10	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 10, 11, 12, 13
7	5	1	it's	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
6	1	1	do	5	10	1	Human 1	4, 5, 7, 9, 10, 13
6	6	1	for	3	8	1	Human 1	2, 3, 6, 7, 8, 9
5	3	1	have	4	11	1	Human 2	3, 4, 5, 11, 13
5	5	1	of	9	12	2	Human 1	2, 6, 9, 11, 13
5	4	1	the	9	6	1	Human 1	8, 9, 10, 11, 13
5	5	1	to	3	12	1	Human 1	2, 3, 5, 11, 13
5	3	1	what	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	good	3	10	1	Human 1	2, 3, 8, 11
4	2	1	i	8	8	2	Human 2	3, 5, 8, 10
3	1	1	food	11	4	1	Human 1	8, 9, 11
3	1	1	in	9	3	1	Human 1	8, 9, 10
3	3	1	is	9	12	1	Human 1	2, 9, 13
3	3	1	it	9	6	1	Human 1	8, 9, 13
3	3	1	place	9	4	2	Human 1	6, 8, 9
2	1	1	a	9	4	1	Human 1	6, 9
2	2	1	and	11	2	1	Human 1	10, 11
2	2	1	be	7	6	1	Human 1	2, 7
2	2	1	beautiful	7	2	1	Human 1	6, 7
2	2	1	cold	7	2	1	Human 1	6, 7
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	kingyo	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	that	13	6	1	Human 1	8, 13

