Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	take care of	7	4	1	Human 1	6, 7, 9
3	3	2	but it's	11	4	1	Human 1	10, 11, 13
3	3	2	of fish	7	4	1	Human 1	6, 7, 9
2	2	2	, but	10	6	1	Human 2	5, 10
2	2	2	i actually	11	2	1	Human 1	10, 11
2	2	2	what does	5	2	1	Human 1	4, 5
9	7	1	i	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 10, 11, 13
5	5	1	and	8	11	1	Human 2	3, 8, 9, 11, 13
5	2	1	fish	5	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	do	5	5	1	Human 1	4, 5, 6, 8
4	4	1	for	9	6	1	Human 1	8, 9, 11, 13
4	4	1	i'm	3	11	1	Human 1	2, 3, 5, 12
4	1	1	take	11	6	1	Human 1	6, 7, 9, 11
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	to	12	10	3	Human 2	3, 5, 11, 12
4	4	1	you	6	13	1	Human 2	1, 6, 12, 13
3	3	1	hard	11	4	1	Human 1	10, 11, 13
3	3	1	mark	3	4	1	Human 1	2, 3, 5
3	3	1	photography	11	4	1	Human 1	10, 11, 13
3	3	1	really	11	4	1	Human 1	10, 11, 13
3	3	1	work	3	12	1	Human 1	2, 3, 13
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	accounting	5	4	1	Human 1	2, 5
2	2	1	company	9	2	1	Human 1	8, 9
2	2	1	in	7	6	1	Human 1	2, 7
2	2	1	my	12	6	1	Human 2	7, 12
2	2	1	pictures	12	2	1	Human 2	11, 12
2	2	1	trying	13	2	1	Human 1	12, 13

