Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i take care of fish	3	Human 2	7, 9
2	3	but it's hard	3	Human 2	11, 13
2	2	i am	3	Human 2	3, 5
2	2	mark ,	3	Human 2	3, 5
2	2	work and	11	Human 2	3, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	fish	5	Human 2	5, 7, 9
3	1	for	5	Human 2	9, 11, 13
3	1	have	9	Human 2	5, 11, 13
3	1	take	5	Human 2	7, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	to	9	Human 2	3, 5, 11
2	1	grooming	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	photography	3	Human 2	11, 13
2	1	really	3	Human 2	11, 13
2	1	time	5	Human 2	7, 11
2	1	with	9	Human 2	5, 13
2	1	you	13	Human 2	1, 13

