Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	you were home have oily friends good old place yum hangout with frier	3	Human 2	11, 13
2	11	oily friends good old place yum hangout with frier church and	3	Human 2	9, 11
3	4	you were home have	5	Human 2	9, 11, 13
2	3	did anything interesting	7	Human 2	3, 9
2	3	friends and church	3	Human 2	5, 7
2	3	impersonate pumpkin going	5	Human 2	11, 15
5	2	hangout with	9	Human 2	5, 7, 9, 11, 13
4	2	good old	7	Human 2	7, 9, 11, 13
4	2	oily friends	7	Human 2	7, 9, 11, 13
3	2	church and	9	Human 2	3, 9, 11
3	2	did anything	7	Human 2	3, 7, 9
3	2	pumpkin going	5	Human 2	11, 13, 15
2	2	weekend ?	3	Human 2	1, 3
2	2	you did	3	Human 2	5, 7
6	1	friends	11	Human 2	3, 5, 7, 9, 11, 13
6	1	with	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	good	11	Human 2	3, 7, 9, 11, 13
4	1	anything	7	Human 2	3, 5, 7, 9
4	1	frier	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	yum	7	Human 2	7, 9, 11, 13
3	1	i'm	5	Human 2	11, 13, 15
3	1	impersonate	5	Human 2	11, 13, 15
2	1	just	11	Human 2	5, 15
2	1	your	9	Human 2	1, 9

