Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	9, 11
3	2	, but	7	Human 2	7, 11, 13
3	2	i'm phi	5	Human 2	9, 11, 13
2	2	don't ski	3	Human 2	11, 13
2	2	i can	3	Human 2	9, 11
2	2	i don't	5	Human 2	7, 11
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	and	9	Human 2	5, 9, 13
2	1	ai	5	Human 2	7, 11
2	1	an	5	Human 2	3, 7
2	1	are	9	Human 2	1, 9
2	1	or	5	Human 2	7, 11
2	1	ski	3	Human 2	11, 13
2	1	sports	3	Human 2	9, 11
2	1	the	9	Human 2	5, 13
2	1	you	7	Human 2	1, 7

