Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, so i	3	Human 2	3, 5
2	2	. i	7	Human 2	5, 11
2	2	different foods	5	Human 2	9, 13
2	2	i'm just	3	Human 2	3, 5
2	2	lunch .	7	Human 2	3, 9
2	2	too .	7	Human 2	7, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
3	1	have	11	Human 2	3, 7, 13
3	1	i'm	7	Human 2	3, 5, 9
3	1	the	9	Human 2	5, 11, 13
3	1	tried	7	Human 2	7, 11, 13
3	1	you	7	Human 2	7, 9, 13
2	1	a	5	Human 2	5, 9
2	1	ai	3	Human 2	3, 5
2	1	are	3	Human 2	11, 13
2	1	dishes	3	Human 2	9, 11
2	1	eat	3	Human 2	3, 5
2	1	it's	5	Human 2	9, 13
2	1	only	7	Human 2	5, 11
2	1	to	5	Human 2	9, 13
2	1	vegetarian	7	Human 2	7, 13
2	1	well	5	Human 2	7, 11

