Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	it's one of the movies that	3	Human 2	15, 17
3	3	one of the	7	Human 2	11, 15, 17
2	3	! there are	3	Human 2	11, 13
2	3	are you doing	9	Human 2	1, 9
2	3	movies that you	5	Human 2	13, 17
2	2	. how	5	Human 2	3, 7
2	2	action movies	3	Human 2	9, 11
2	2	get to	3	Human 2	13, 15
2	2	haha but	5	Human 2	13, 17
2	2	i'm glad	3	Human 2	5, 7
2	2	today ?	7	Human 2	3, 9
6	1	you	17	Human 2	1, 3, 5, 9, 13, 17
5	1	i	15	Human 2	3, 7, 9, 15, 17
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
5	1	of	11	Human 2	7, 9, 11, 15, 17
5	1	to	15	Human 2	3, 5, 13, 15, 17
4	1	but	9	Human 2	9, 11, 13, 17
4	1	doing	9	Human 2	1, 3, 7, 9
4	1	it's	15	Human 2	3, 13, 15, 17
4	1	that	13	Human 2	5, 13, 15, 17
4	1	the	7	Human 2	11, 13, 15, 17
3	1	and	9	Human 2	7, 13, 15
3	1	get	5	Human 2	13, 15, 17
3	1	haha	5	Human 2	13, 15, 17
3	1	how	7	Human 2	1, 3, 7
3	1	there	5	Human 2	11, 13, 15
3	1	what	7	Human 2	9, 13, 15
3	1	with	5	Human 2	3, 5, 7
2	1	a	5	Human 2	5, 9
2	1	here	11	Human 2	5, 15
2	1	like	5	Human 2	5, 9
2	1	many	3	Human 2	11, 13
2	1	not	3	Human 2	15, 17
2	1	okay	7	Human 2	7, 13
2	1	so	7	Human 2	5, 11
2	1	sure	3	Human 2	15, 17
2	1	too	15	Human 2	3, 17
2	1	will	3	Human 2	15, 17

