Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get a group together	15	2	1	Human 1	14, 15
3	3	3	i'm doing great	3	4	1	Human 1	2, 3, 5
2	2	3	. i have	10	2	1	Human 2	9, 10
2	2	3	have you ever	13	8	1	Human 1	6, 13
2	2	3	how are you	2	2	1	Human 2	1, 2
4	2	2	are you	4	5	1	Human 2	1, 2, 4, 5
4	2	2	i have	11	7	1	Human 2	9, 10, 11, 15
3	1	2	. i	10	6	2	Human 2	5, 9, 10
3	3	2	. it's	9	8	1	Human 1	8, 9, 15
3	3	2	hot chocolate	9	6	1	Human 1	6, 9, 11
3	3	2	i love	6	5	1	Human 2	5, 6, 9
2	2	2	great .	9	2	1	Human 1	8, 9
2	2	2	hahaha that's	13	2	1	Human 1	12, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	that's great	13	6	1	Human 1	8, 13
11	6	1	you	3	15	1	Human 2	1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 15
7	5	1	a	9	12	1	Human 1	4, 9, 10, 11, 12, 14, 15
7	1	1	great	12	12	1	Human 1	2, 3, 5, 8, 9, 12, 13
7	1	1	have	9	10	2	Human 1	6, 8, 9, 10, 11, 13, 15
7	2	1	i	7	11	1	Human 2	5, 6, 7, 9, 10, 11, 15
5	2	1	doing	2	8	1	Human 2	1, 2, 3, 5, 8
5	2	1	hot	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	it's	7	10	1	Human 1	6, 7, 8, 9, 15
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	4	1	for	9	8	1	Human 1	8, 9, 11, 15
4	1	1	i'm	11	10	1	Human 1	2, 3, 5, 11
4	4	1	like	5	6	1	Human 1	4, 5, 6, 9
4	1	1	that's	11	6	1	Human 1	8, 11, 12, 13
3	3	1	but	11	6	1	Human 1	10, 11, 15
3	1	1	chocolate	9	6	1	Human 1	6, 9, 11
3	3	1	had	7	4	1	Human 1	6, 7, 9
3	3	1	tea	5	4	1	Human 1	4, 5, 7
3	3	1	too	5	6	1	Human 1	4, 5, 9
3	3	1	tubing	13	6	1	Human 1	10, 13, 15
2	2	1	coffee	9	6	1	Human 1	4, 9
2	2	1	cold	9	2	1	Human 1	8, 9
2	2	1	done	13	4	1	Human 1	10, 13
2	2	1	during	9	2	1	Human 1	8, 9
2	2	1	i'll	15	2	1	Human 1	14, 15
2	2	1	lol	11	2	1	Human 1	10, 11
2	2	1	nights	9	2	1	Human 1	8, 9
2	2	1	of	9	4	1	Human 1	6, 9
2	2	1	people	10	6	1	Human 2	5, 10
2	2	1	some	11	2	1	Human 1	10, 11
2	2	1	these	9	2	1	Human 1	8, 9
2	2	1	times	9	2	1	Human 1	8, 9
2	2	1	try	15	2	1	Human 1	14, 15
2	2	1	worth	15	6	1	Human 1	10, 15
2	2	1	yeah	14	2	1	Human 2	13, 14

