Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i have not but	5	Human 2	11, 15
2	3	i'm doing great	3	Human 2	3, 5
3	2	i have	7	Human 2	9, 11, 15
2	2	. i	5	Human 2	5, 9
2	2	. it's	7	Human 2	9, 15
2	2	are you	5	Human 2	1, 5
2	2	hot chocolate	3	Human 2	9, 11
2	2	i love	5	Human 2	5, 9
6	1	you	15	Human 2	1, 3, 5, 9, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	great	11	Human 2	3, 5, 9, 13
4	1	have	7	Human 2	9, 11, 13, 15
3	1	a	7	Human 2	9, 11, 15
3	1	and	9	Human 2	5, 11, 13
3	1	doing	5	Human 2	1, 3, 5
3	1	for	7	Human 2	9, 11, 15
3	1	hot	5	Human 2	7, 9, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	it's	9	Human 2	7, 9, 15
3	1	my	9	Human 2	3, 7, 11
3	1	the	7	Human 2	9, 13, 15
2	1	drink	3	Human 2	7, 9
2	1	had	3	Human 2	7, 9
2	1	like	5	Human 2	5, 9
2	1	tea	3	Human 2	5, 7
2	1	that	7	Human 2	9, 15
2	1	that's	3	Human 2	11, 13
2	1	today	5	Human 2	1, 5
2	1	too	5	Human 2	5, 9
2	1	tubing	3	Human 2	13, 15

