Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	i know right !	9	4	1	Human 1	8, 9, 11
2	2	3	the civil war	7	2	1	Human 1	6, 7
4	1	2	right !	15	8	1	Human 1	8, 9, 11, 15
3	3	2	it's fine	5	4	1	Human 1	4, 5, 7
2	2	2	cool !	15	2	1	Human 1	14, 15
2	2	2	pretty cool	15	2	1	Human 1	14, 15
2	2	2	that sounds	15	2	1	Human 1	14, 15
2	2	2	wow .	17	6	1	Human 1	12, 17
6	6	1	you	13	9	3	Human 1	8, 10, 12, 13, 15, 16
5	2	1	i	9	8	2	Human 1	4, 8, 9, 10, 11
5	1	1	right	13	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	that	5	12	1	Human 1	4, 5, 7, 14, 15
4	4	1	do	11	13	2	Human 1	4, 10, 11, 16
4	1	1	know	13	6	1	Human 1	8, 9, 11, 13
3	3	1	born	13	4	1	Human 1	12, 13, 15
3	3	1	didn't	7	4	2	Human 1	4, 6, 7
3	3	1	history	5	5	1	Human 1	4, 5, 8
3	3	1	oh	10	8	1	Human 2	5, 10, 12
3	1	1	sounds	16	3	1	Human 1	14, 15, 16
3	1	1	the	6	5	1	Human 2	3, 6, 7
3	1	1	wow	17	6	2	Human 1	12, 16, 17
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	it	14	2	1	Human 2	13, 14
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	one	12	8	1	Human 2	5, 12
2	2	1	so	15	12	1	Human 1	4, 15
2	2	1	well	5	2	1	Human 1	4, 5
2	2	1	were	15	4	1	Human 1	12, 15
2	2	1	what	11	2	1	Human 1	10, 11

