Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! turkey and shopping	7	4	1	Human 1	4, 7
3	3	2	. i	11	8	1	Human 1	6, 11, 13
3	1	2	turkey and	5	4	1	Human 1	4, 5, 7
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	doing great	3	2	1	Human 1	2, 3
2	2	2	great !	7	6	1	Human 1	2, 7
2	2	2	noodle soups	9	4	1	Human 1	6, 9
2	2	2	to buy	11	2	1	Human 1	10, 11
5	2	1	and	4	9	1	Human 2	3, 4, 5, 7, 11
5	3	1	i	6	9	1	Human 2	5, 6, 9, 11, 13
4	1	1	great	9	8	1	Human 1	2, 3, 7, 9
4	4	1	in	6	12	2	Human 2	3, 5, 6, 14
4	4	1	that	8	9	1	Human 2	5, 8, 11, 13
4	1	1	turkey	8	5	1	Human 1	4, 5, 7, 8
4	2	1	you	10	12	1	Human 2	1, 2, 10, 12
3	3	1	make	9	4	1	Human 1	8, 9, 11
3	1	1	soups	11	6	1	Human 1	6, 9, 11
3	3	1	the	9	7	1	Human 1	8, 9, 14
3	1	1	to	11	10	2	Human 1	2, 10, 11
3	3	1	what	11	10	2	Human 1	2, 10, 11
2	2	1	all	14	10	1	Human 2	5, 14
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	do	13	4	1	Human 1	10, 13
2	2	1	run	13	2	1	Human 1	12, 13
2	2	1	so	12	6	1	Human 2	7, 12
2	2	1	some	11	4	1	Human 1	8, 11
2	2	1	stuffing	9	2	1	Human 1	8, 9

