Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	what did you think of it ?	5	Human 2	3, 7
2	6	! what did you think of	3	Human 2	7, 9
4	5	what did you think of	7	Human 2	3, 5, 7, 9
2	3	have you seen	5	Human 2	1, 5
2	3	the last episode	3	Human 2	7, 9
2	3	too lol and	5	Human 2	11, 15
6	2	you think	11	Human 2	3, 5, 7, 9, 11, 13
3	2	it ?	5	Human 2	3, 5, 7
2	2	, i	7	Human 2	3, 9
2	2	. what	9	Human 2	3, 11
2	2	actor that	3	Human 2	13, 15
2	2	marvel movies	7	Human 2	9, 15
2	2	movies too	3	Human 2	11, 13
7	1	think	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	did	9	Human 2	3, 5, 7, 9, 11
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	movies	15	Human 2	1, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	of	7	Human 2	3, 5, 7, 9
4	1	too	13	Human 2	3, 11, 13, 15
3	1	good	15	Human 2	1, 13, 15
3	1	it	5	Human 2	3, 5, 7
3	1	last	5	Human 2	5, 7, 9
3	1	lol	5	Human 2	11, 13, 15
3	1	seen	13	Human 2	1, 5, 13
3	1	that	13	Human 2	3, 13, 15
2	1	haha	3	Human 2	11, 13
2	1	not	3	Human 2	13, 15
2	1	other	5	Human 2	11, 15
2	1	really	3	Human 2	13, 15
2	1	spiderman	3	Human 2	11, 13
2	1	was	9	Human 2	3, 11

