Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i am	5	Human 2	3, 5, 7
2	2	! how	7	Human 2	1, 7
2	2	. i	13	Human 2	5, 17
2	2	are you	9	Human 2	1, 9
2	2	beef klutz	3	Human 2	13, 15
2	2	ground beef	3	Human 2	13, 15
2	2	i have	5	Human 2	7, 11
2	2	i'm not	5	Human 2	11, 15
2	2	you ?	5	Human 2	3, 7
6	1	you	17	Human 2	1, 3, 7, 9, 13, 17
5	1	i	15	Human 2	3, 5, 7, 11, 17
4	1	but	7	Human 2	11, 13, 15, 17
4	1	good	11	Human 2	5, 11, 13, 15
4	1	have	7	Human 2	7, 9, 11, 13
4	1	i'm	7	Human 2	9, 11, 13, 15
4	1	klutz	7	Human 2	11, 13, 15, 17
3	1	a	7	Human 2	9, 13, 15
3	1	are	11	Human 2	1, 9, 11
3	1	eating	5	Human 2	9, 11, 13
3	1	lol	5	Human 2	11, 13, 15
3	1	not	5	Human 2	11, 13, 15
3	1	to	13	Human 2	5, 7, 17
2	1	an	9	Human 2	7, 15
2	1	badminton	3	Human 2	15, 17
2	1	having	3	Human 2	9, 11
2	1	is	3	Human 2	13, 15
2	1	like	3	Human 2	15, 17
2	1	what	5	Human 2	9, 13

