Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	rick and morty	3	Human 2	10, 12
2	2	have been	7	Human 2	6, 12
2	2	manga series	3	Human 2	6, 8
2	2	white collar	4	Human 2	1, 4
2	2	you might	5	Human 2	2, 6
4	1	on	10	Human 2	1, 2, 8, 10
4	1	series	7	Human 2	4, 6, 8, 10
3	1	for	7	Human 2	6, 8, 12
3	1	shows	8	Human 2	1, 2, 8
3	1	some	7	Human 2	2, 6, 8
3	1	you	6	Human 2	1, 2, 6
2	1	a	4	Human 2	1, 4
2	1	absolutely	5	Human 2	2, 6
2	1	adapted	3	Human 2	6, 8
2	1	and	3	Human 2	10, 12
2	1	i	2	Human 2	1, 2
2	1	is	7	Human 2	4, 10
2	1	manga	3	Human 2	6, 8
2	1	netflix	6	Human 2	1, 6
2	1	of	10	Human 2	1, 10
2	1	recommendations	3	Human 2	6, 8

