Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for the cold weather	7	Human 2	7, 13
2	3	jackets for the	9	Human 2	7, 15
2	2	nice weather	7	Human 2	9, 15
2	2	weather jackets	3	Human 2	13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
5	1	weather	9	Human 2	7, 9, 11, 13, 15
4	1	cold	9	Human 2	7, 11, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	jackets	11	Human 2	5, 7, 13, 15
4	1	out	9	Human 2	5, 7, 11, 13
3	1	are	15	Human 2	1, 7, 15
3	1	get	5	Human 2	11, 13, 15
3	1	nice	7	Human 2	9, 11, 15
3	1	that	9	Human 2	3, 7, 11
3	1	you	15	Human 2	1, 3, 15
2	1	about	13	Human 2	3, 15
2	1	can	9	Human 2	3, 11
2	1	in	3	Human 2	11, 13
2	1	its	5	Human 2	7, 11
2	1	last	3	Human 2	13, 15
2	1	microkitchen	3	Human 2	3, 5
2	1	there	7	Human 2	9, 15
2	1	they	7	Human 2	7, 13
2	1	walk	5	Human 2	11, 15
2	1	yess	3	Human 2	11, 13
2	1	you're	3	Human 2	9, 11

