Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	it was	5	Human 2	5, 7, 9
2	2	! i	5	Human 2	9, 13
2	2	, i	9	Human 2	3, 11
2	2	. we	9	Human 2	7, 15
2	2	as a	3	Human 2	13, 15
2	2	i always	3	Human 2	11, 13
2	2	i love	3	Human 2	9, 11
2	2	turkey and	7	Human 2	7, 13
2	2	you ?	9	Human 2	3, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	it	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	turkey	9	Human 2	7, 9, 11, 13, 15
3	1	a	11	Human 2	5, 13, 15
3	1	the	11	Human 2	5, 11, 15
3	1	was	5	Human 2	5, 7, 9
2	1	always	3	Human 2	11, 13
2	1	as	3	Human 2	13, 15
2	1	for	11	Human 2	5, 15
2	1	hello	3	Human 2	1, 3
2	1	my	5	Human 2	9, 13
2	1	some	9	Human 2	7, 15
2	1	stuffing	3	Human 2	7, 9
2	1	we	9	Human 2	7, 15
2	1	well	9	Human 2	7, 15
2	1	would	3	Human 2	13, 15

