Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, so	14	6	2	Human 2	9, 11, 14
2	2	2	. i	12	6	1	Human 2	7, 12
2	2	2	able to	13	2	1	Human 1	12, 13
2	2	2	hey ,	14	14	1	Human 2	1, 14
2	2	2	ready for	3	2	1	Human 1	2, 3
2	2	2	you get	14	2	1	Human 2	13, 14
8	8	1	i'm	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 11, 13
7	5	1	you	6	14	2	Human 2	1, 3, 6, 8, 10, 13, 14
6	6	1	a	9	11	2	Human 1	2, 6, 9, 10, 11, 12
5	5	1	great	5	12	1	Human 1	2, 5, 7, 11, 13
5	5	1	have	6	5	1	Human 2	5, 6, 7, 8, 9
5	3	1	to	12	12	2	Human 2	3, 9, 12, 13, 14
4	2	1	for	10	10	1	Human 1	2, 3, 10, 11
3	3	1	any	9	6	1	Human 1	8, 9, 13
3	3	1	haha	11	6	1	Human 1	8, 11, 13
3	2	1	i	12	6	2	Human 2	7, 9, 12
3	3	1	skiing	11	3	1	Human 1	10, 11, 12
3	3	1	the	13	3	1	Human 1	12, 13, 14
2	2	1	definitely	11	2	1	Human 1	10, 11
2	2	1	fast	11	2	1	Human 1	10, 11
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	once	13	2	1	Human 1	12, 13
2	2	1	seville	5	2	1	Human 1	4, 5
2	2	1	skydiving	5	4	1	Human 1	2, 5
2	2	1	slope	13	2	1	Human 1	12, 13
2	2	1	sports	9	2	1	Human 1	8, 9
2	2	1	that	10	8	1	Human 2	3, 10
2	2	1	yes	7	2	1	Human 1	6, 7

