Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, but i can certainly help you	5	Human 2	3, 7
2	3	! if you're	3	Human 2	9, 11
2	3	, i can	7	Human 2	5, 11
3	2	, i	9	Human 2	3, 5, 11
3	2	help you	9	Human 2	3, 7, 11
2	2	. here	5	Human 2	11, 15
2	2	a playlist	3	Human 2	7, 9
2	2	are a	7	Human 2	9, 15
2	2	i don't	3	Human 2	3, 5
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	help	9	Human 2	3, 7, 9, 11
3	1	and	5	Human 2	11, 13, 15
3	1	don't	5	Human 2	3, 5, 7
3	1	if	5	Human 2	9, 11, 13
3	1	with	5	Human 2	9, 11, 13
3	1	you're	7	Human 2	5, 9, 11
2	1	ai	5	Human 2	3, 7
2	1	as	11	Human 2	3, 13
2	1	create	5	Human 2	3, 7
2	1	for	5	Human 2	9, 13
2	1	guitar	5	Human 2	11, 15
2	1	language	13	Human 2	3, 15
2	1	like	3	Human 2	13, 15
2	1	music	3	Human 2	7, 9
2	1	of	5	Human 2	5, 9
2	1	or	3	Human 2	7, 9
2	1	playlists	3	Human 2	11, 13
2	1	practice	3	Human 2	11, 13
2	1	suggest	5	Human 2	7, 11
2	1	through	11	Human 2	5, 15
2	1	to	5	Human 2	11, 15

