Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	5	Human 2	7, 11
2	5	i'm phi , microsoft's language	7	Human 2	3, 9
3	3	i don't have	5	Human 2	5, 7, 9
2	3	preferences or the	3	Human 2	9, 11
2	2	, i	3	Human 2	5, 7
2	2	teams like	3	Human 2	5, 7
2	2	you have	7	Human 2	5, 11
4	1	or	7	Human 2	5, 7, 9, 11
3	1	i	5	Human 2	5, 7, 9
3	1	like	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 9, 11
3	1	you	7	Human 2	5, 7, 11
2	1	and	3	Human 2	7, 9
2	1	for	7	Human 2	5, 11
2	1	hello	3	Human 2	1, 3
2	1	no	9	Human 2	3, 11
2	1	to	3	Human 2	7, 9
2	1	with	7	Human 2	5, 11

