Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. how about	5	Human 2	3, 7
2	2	, but	7	Human 2	3, 9
2	2	for the	9	Human 2	5, 13
2	2	has been	5	Human 2	3, 7
2	2	i'm just	3	Human 2	7, 9
2	2	well with	9	Human 2	5, 13
7	1	for	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	and	13	Human 2	5, 7, 9, 11, 13, 17
6	1	the	17	Human 2	1, 5, 9, 13, 15, 17
4	1	but	15	Human 2	3, 7, 9, 17
4	1	with	13	Human 2	5, 7, 13, 17
3	1	been	5	Human 2	3, 5, 7
3	1	eco-friendly	7	Human 2	11, 13, 17
3	1	has	13	Human 2	3, 7, 15
3	1	have	7	Human 2	11, 13, 17
3	1	holidays	7	Human 2	5, 7, 11
3	1	i'm	5	Human 2	7, 9, 11
3	1	just	5	Human 2	5, 7, 9
3	1	you	7	Human 2	5, 7, 11
3	1	your	7	Human 2	3, 5, 9
2	1	also	5	Human 2	13, 17
2	1	can	5	Human 2	13, 17
2	1	day	3	Human 2	1, 3
2	1	festive	7	Human 2	11, 17
2	1	i	11	Human 2	3, 13
2	1	relaxation	7	Human 2	5, 11
2	1	staying	3	Human 2	5, 7
2	1	that	3	Human 2	11, 13
2	1	to	7	Human 2	11, 17

