Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i've always wanted to attend the olympics	11	2	1	Human 1	10, 11
2	2	3	i don't think	15	4	1	Human 1	12, 15
3	3	2	i got	5	6	1	Human 1	4, 5, 9
2	2	2	are you	14	12	1	Human 2	3, 14
2	2	2	but i	5	2	1	Human 1	4, 5
2	2	2	call it	15	4	1	Human 1	12, 15
2	2	2	did you	13	6	1	Human 1	8, 13
2	2	2	great !	3	2	1	Human 1	2, 3
2	2	2	high school	7	2	1	Human 1	6, 7
2	2	2	i used	7	2	1	Human 1	6, 7
2	2	2	slammed onto	5	2	1	Human 1	4, 5
2	2	2	the sides	13	2	1	Human 1	12, 13
8	4	1	i	5	12	1	Human 1	4, 5, 6, 7, 9, 10, 12, 15
8	4	1	the	10	11	3	Human 2	5, 7, 9, 10, 11, 12, 13, 15
8	4	1	you	6	16	2	Human 2	1, 3, 6, 8, 13, 14, 15, 16
5	5	1	and	5	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	it	7	11	1	Human 1	6, 7, 12, 15, 16
5	5	1	of	7	8	1	Human 1	6, 7, 10, 12, 13
5	3	1	to	9	11	1	Human 1	6, 9, 10, 11, 16
4	1	1	got	7	6	1	Human 1	4, 5, 7, 9
4	4	1	in	9	7	2	Human 1	6, 8, 9, 12
4	4	1	just	5	12	1	Human 1	2, 5, 12, 13
3	1	1	but	6	3	1	Human 1	4, 5, 6
3	1	1	call	13	4	1	Human 1	12, 13, 15
3	3	1	that	7	9	1	Human 1	4, 7, 12
2	2	1	after	7	4	1	Human 1	4, 7
2	2	1	as	10	4	1	Human 2	7, 10
2	2	1	back	5	4	1	Human 1	2, 5
2	2	1	can	15	4	1	Human 1	12, 15
2	2	1	good	15	2	1	Human 1	14, 15
2	2	1	haha	7	4	1	Human 1	4, 7
2	2	1	montreal	9	2	1	Human 1	8, 9
2	2	1	olympic	11	2	1	Human 1	10, 11
2	2	1	wall	5	2	1	Human 1	4, 5
2	2	1	was	16	12	1	Human 2	5, 16

