Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. it's a	7	Human 2	11, 15, 17
2	3	, it's a	5	Human 2	11, 15
2	3	a really interesting	3	Human 2	11, 13
4	2	. it's	7	Human 2	11, 13, 15, 17
2	2	i think	5	Human 2	13, 17
2	2	oh ,	5	Human 2	9, 13
6	1	a	11	Human 2	7, 9, 11, 13, 15, 17
3	1	how	11	Human 2	3, 11, 13
3	1	i	13	Human 2	5, 13, 17
3	1	interesting	5	Human 2	9, 11, 13
3	1	of	9	Human 2	9, 11, 17
2	1	about	9	Human 2	3, 11
2	1	anything	5	Human 2	5, 9
2	1	book	5	Human 2	7, 11
2	1	can	7	Human 2	5, 11
2	1	definitely	3	Human 2	5, 7
2	1	different	5	Human 2	13, 17
2	1	for	3	Human 2	5, 7
2	1	is	3	Human 2	5, 7
2	1	to	7	Human 2	7, 13
2	1	you	3	Human 2	3, 5

