Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about the holiday	7	Human 2	1, 7
2	3	has its own	3	Human 2	11, 13
2	3	the holiday season	9	Human 2	1, 9
3	2	for the	5	Human 2	9, 11, 13
2	2	stuffing with	3	Human 2	11, 13
2	2	the excitement	3	Human 2	11, 13
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
3	1	about	9	Human 2	1, 7, 9
3	1	i	11	Human 2	3, 5, 13
3	1	shopping	5	Human 2	3, 5, 7
3	1	stuffing	5	Human 2	9, 11, 13
3	1	with	7	Human 2	7, 11, 13
2	1	and	3	Human 2	11, 13
2	1	discounts	3	Human 2	11, 13
2	1	have	11	Human 2	3, 13
2	1	here	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	may	7	Human 2	7, 13
2	1	or	7	Human 2	3, 9
2	1	pie	5	Human 2	5, 9
2	1	think	3	Human 2	7, 9

